layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,noise_coefficient_r2,noisy_delta_coefficient_r2,state_coefficient_r2,state_noise_coefficient_r2,state_noisy_condition_coefficient_r2
0,9,0,shift_rank8_noisy_delta,0.39197306116757336,0.3927191197872162,0.6777634680271147,0.18958337944474427,0.9297299636255454,0.8701351845055563,-1.129827315993373,0.08590461855674658,0.964333554080885,0.9941535280531985,0.9726876299531619
0,9,0,shift_rank8_state,0.2029394236415614,0.19355635344982147,0.4040234059095382,0.10565505519843334,0.9297299636255454,0.8701351845055563,-1.129827315993373,0.08590461855674658,0.964333554080885,0.9941535280531985,0.9726876299531619
0,9,0,shift_rank8_state_noise,0.1465001871307944,0.14485086500644684,0.3407867357134819,0.10159638365326717,0.9297299636255454,0.8701351845055563,-1.129827315993373,0.08590461855674658,0.964333554080885,0.9941535280531985,0.9726876299531619
0,9,0,shift_rank8_state_noisy_condition,0.18854174528623246,0.18316100537776947,0.3850190311670303,0.10453391112249373,0.9297299636255454,0.8701351845055563,-1.129827315993373,0.08590461855674658,0.964333554080885,0.9941535280531985,0.9726876299531619
0,9,0,shift_rank8_oracle,0.14686611205104844,0.14463189244270325,0.32328730374574655,0.10078148522309285,0.9297299636255454,0.8701351845055563,-1.129827315993373,0.08590461855674658,0.964333554080885,0.9941535280531985,0.9726876299531619
1,9,0,raw_reuse,0.18959985131798007,0.17703129351139069,0.34259550124406807,0.2614135482643604,0.8704944552530229,0.900687475006088,-0.10945267721703211,-0.0016773162944816455,0.9871166514701009,0.9921291245553483,0.9882299391476762
1,9,0,shift_reuse,0.15893560421684194,0.15859000384807587,0.27147609889507296,0.4395224509652595,0.8704944552530229,0.900687475006088,-0.10945267721703211,-0.0016773162944816455,0.9871166514701009,0.9921291245553483,0.9882299391476762
1,9,0,shift_local_r2,0.10385348286160243,0.10420581698417664,0.17409580200910568,0.28995629029293934,0.8704944552530229,0.900687475006088,-0.10945267721703211,-0.0016773162944816455,0.9871166514701009,0.9921291245553483,0.9882299391476762
1,9,0,shift_rank8_feature,0.08262662786291029,0.07569055259227753,0.1549542717635631,0.17799261784415435,0.8704944552530229,0.900687475006088,-0.10945267721703211,-0.0016773162944816455,0.9871166514701009,0.9921291245553483,0.9882299391476762
1,9,0,shift_rank8_noise,0.13498390352742168,0.13374824821949005,0.21691412702202797,0.3153695377406356,0.8704944552530229,0.900687475006088,-0.10945267721703211,-0.0016773162944816455,0.9871166514701009,0.9921291245553483,0.9882299391476762
1,9,0,shift_rank8_noisy_delta,0.10698825033087683,0.10628996044397354,0.19195538982748983,0.3036883576146196,0.8704944552530229,0.900687475006088,-0.10945267721703211,-0.0016773162944816455,0.9871166514701009,0.9921291245553483,0.9882299391476762
1,9,0,shift_rank8_state,0.050841443909497984,0.04865805432200432,0.08267590552568435,0.16087976801042086,0.8704944552530229,0.900687475006088,-0.10945267721703211,-0.0016773162944816455,0.9871166514701009,0.9921291245553483,0.9882299391476762
1,9,0,shift_rank8_state_noise,0.05033809220062752,0.04876319691538811,0.08807382360100745,0.1598311060924268,0.8704944552530229,0.900687475006088,-0.10945267721703211,-0.0016773162944816455,0.9871166514701009,0.9921291245553483,0.9882299391476762
1,9,0,shift_rank8_state_noisy_condition,0.05015129139150218,0.0481894351541996,0.0834026951342821,0.16064745597151114,0.8704944552530229,0.900687475006088,-0.10945267721703211,-0.0016773162944816455,0.9871166514701009,0.9921291245553483,0.9882299391476762
1,9,0,shift_rank8_oracle,0.049410562980822414,0.047382522374391556,0.08050717301666736,0.1581704118317084,0.8704944552530229,0.900687475006088,-0.10945267721703211,-0.0016773162944816455,0.9871166514701009,0.9921291245553483,0.9882299391476762
2,9,0,raw_reuse,0.09442366324858302,0.08712851256132126,0.17589398249983787,0.305178854581545,0.7089923017640556,0.8009676781353403,-0.01793485181286214,-0.005337906687771232,0.9900553903073037,0.9911664935240259,0.9902469779211375
2,9,0,shift_reuse,0.10253351458769325,0.09820127487182617,0.1638912409543991,0.4241457305881857,0.7089923017640556,0.8009676781353403,-0.01793485181286214,-0.005337906687771232,0.9900553903073037,0.9911664935240259,0.9902469779211375
2,9,0,shift_local_r2,0.08866479198690602,0.08502573519945145,0.14570802301168442,0.3512352640055889,0.7089923017640556,0.8009676781353403,-0.01793485181286214,-0.005337906687771232,0.9900553903073037,0.9911664935240259,0.9902469779211375
2,9,0,shift_rank8_feature,0.07603913173530114,0.0694374218583107,0.13068441487848753,0.2600536126752616,0.7089923017640556,0.8009676781353403,-0.01793485181286214,-0.005337906687771232,0.9900553903073037,0.9911664935240259,0.9902469779211375
2,9,0,shift_rank8_noise,0.09127562655471708,0.0876588225364685,0.1567868039011955,0.36121815889028536,0.7089923017640556,0.8009676781353403,-0.01793485181286214,-0.005337906687771232,0.9900553903073037,0.9911664935240259,0.9902469779211375
2,9,0,shift_rank8_noisy_delta,0.09125429853403855,0.08831112831830978,0.15004048347473145,0.3598774175021491,0.7089923017640556,0.8009676781353403,-0.01793485181286214,-0.005337906687771232,0.9900553903073037,0.9911664935240259,0.9902469779211375
2,9,0,shift_rank8_state,0.06009323360137466,0.05648459866642952,0.1143275376409292,0.23046785611726067,0.7089923017640556,0.8009676781353403,-0.01793485181286214,-0.005337906687771232,0.9900553903073037,0.9911664935240259,0.9902469779211375
2,9,0,shift_rank8_state_noise,0.061140842356495126,0.057402025908231735,0.115342153981328,0.23028274630741463,0.7089923017640556,0.8009676781353403,-0.01793485181286214,-0.005337906687771232,0.9900553903073037,0.9911664935240259,0.9902469779211375
2,9,0,shift_rank8_state_noisy_condition,0.06032463915211777,0.05660348758101463,0.11430778764188289,0.23043594321600838,0.7089923017640556,0.8009676781353403,-0.01793485181286214,-0.005337906687771232,0.9900553903073037,0.9911664935240259,0.9902469779211375
2,9,0,shift_rank8_oracle,0.06260459066817727,0.057817090302705765,0.11688296645879745,0.22880596306793055,0.7089923017640556,0.8009676781353403,-0.01793485181286214,-0.005337906687771232,0.9900553903073037,0.9911664935240259,0.9902469779211375
3,9,0,raw_reuse,0.1398512913136879,0.1276378035545349,0.285370434820652,0.28858194890408834,0.5865061848350511,0.5805298518505518,-0.03830479476615478,-0.01087524733342593,0.9886655509802075,0.9895037604595818,0.9900638554813581
3,9,0,shift_reuse,0.1252708450208961,0.12328393012285233,0.19850343987345695,0.3423234543104549,0.5865061848350511,0.5805298518505518,-0.03830479476615478,-0.01087524733342593,0.9886655509802075,0.9895037604595818,0.9900638554813581
3,9,0,shift_local_r2,0.11838603489558057,0.11589876562356949,0.1851908192038536,0.30794452788298066,0.5865061848350511,0.5805298518505518,-0.03830479476615478,-0.01087524733342593,0.9886655509802075,0.9895037604595818,0.9900638554813581
3,9,0,shift_rank8_feature,0.12282650101189975,0.11430072039365768,0.19062371626496313,0.2619643733703196,0.5865061848350511,0.5805298518505518,-0.03830479476615478,-0.01087524733342593,0.9886655509802075,0.9895037604595818,0.9900638554813581
3,9,0,shift_rank8_noise,0.13148584414109754,0.12778763473033905,0.206206139922142,0.3136583101781984,0.5865061848350511,0.5805298518505518,-0.03830479476615478,-0.01087524733342593,0.9886655509802075,0.9895037604595818,0.9900638554813581
3,9,0,shift_rank8_noisy_delta,0.12588161839743495,0.1238994225859642,0.19429121315479278,0.31154873498669006,0.5865061848350511,0.5805298518505518,-0.03830479476615478,-0.01087524733342593,0.9886655509802075,0.9895037604595818,0.9900638554813581
3,9,0,shift_rank8_state,0.09360388916387057,0.09140670299530029,0.16255301907658576,0.22136041282936794,0.5865061848350511,0.5805298518505518,-0.03830479476615478,-0.01087524733342593,0.9886655509802075,0.9895037604595818,0.9900638554813581
3,9,0,shift_rank8_state_noise,0.09374989926504346,0.09165789932012558,0.1618601582944393,0.2212693450437492,0.5865061848350511,0.5805298518505518,-0.03830479476615478,-0.01087524733342593,0.9886655509802075,0.9895037604595818,0.9900638554813581
3,9,0,shift_rank8_state_noisy_condition,0.09401197687158323,0.09172426909208298,0.16270321011543273,0.22120849245450247,0.5865061848350511,0.5805298518505518,-0.03830479476615478,-0.01087524733342593,0.9886655509802075,0.9895037604595818,0.9900638554813581
3,9,0,shift_rank8_oracle,0.09328494841425138,0.09110050648450851,0.1609706163406372,0.22012591025565806,0.5865061848350511,0.5805298518505518,-0.03830479476615478,-0.01087524733342593,0.9886655509802075,0.9895037604595818,0.9900638554813581
4,9,0,raw_reuse,0.15620025430224868,0.14089836180210114,0.2775568291544914,0.28482320786130727,0.7161775628030558,0.6789139643774048,-0.0371207854655391,-0.01268439442627245,0.9931573452109838,0.9938611147033074,0.9935218684930754
4,9,0,shift_reuse,0.18264661089830503,0.1810181587934494,0.2882949411869049,0.4187656936276339,0.7161775628030558,0.6789139643774048,-0.0371207854655391,-0.01268439442627245,0.9931573452109838,0.9938611147033074,0.9935218684930754
4,9,0,shift_local_r2,0.17136404627593144,0.16704018414020538,0.29052400738000866,0.37639629275068287,0.7161775628030558,0.6789139643774048,-0.0371207854655391,-0.01268439442627245,0.9931573452109838,0.9938611147033074,0.9935218684930754
4,9,0,shift_rank8_feature,0.1414955358160049,0.13931037485599518,0.24819171279668809,0.28115740743533785,0.7161775628030558,0.6789139643774048,-0.0371207854655391,-0.01268439442627245,0.9931573452109838,0.9938611147033074,0.9935218684930754
4,9,0,shift_rank8_noise,0.18666305929016372,0.18207179009914398,0.30733578503131864,0.37991906046426505,0.7161775628030558,0.6789139643774048,-0.0371207854655391,-0.01268439442627245,0.9931573452109838,0.9938611147033074,0.9935218684930754
4,9,0,shift_rank8_noisy_delta,0.1849877467394837,0.18094293773174286,0.31000798046588895,0.3769752757247479,0.7161775628030558,0.6789139643774048,-0.0371207854655391,-0.01268439442627245,0.9931573452109838,0.9938611147033074,0.9935218684930754
4,9,0,shift_rank8_state,0.0985613965215511,0.09684300422668457,0.1760301887989044,0.22449132887344656,0.7161775628030558,0.6789139643774048,-0.0371207854655391,-0.01268439442627245,0.9931573452109838,0.9938611147033074,0.9935218684930754
4,9,0,shift_rank8_state_noise,0.09906887836341614,0.0972333550453186,0.17533382847905155,0.22434836080374346,0.7161775628030558,0.6789139643774048,-0.0371207854655391,-0.01268439442627245,0.9931573452109838,0.9938611147033074,0.9935218684930754
4,9,0,shift_rank8_state_noisy_condition,0.09876186602145333,0.09666965156793594,0.174090863764286,0.22441729145257241,0.7161775628030558,0.6789139643774048,-0.0371207854655391,-0.01268439442627245,0.9931573452109838,0.9938611147033074,0.9935218684930754
4,9,0,shift_rank8_oracle,0.09888935478610213,0.09632635116577148,0.17266538962721822,0.22309737403317045,0.7161775628030558,0.6789139643774048,-0.0371207854655391,-0.01268439442627245,0.9931573452109838,0.9938611147033074,0.9935218684930754
5,9,0,raw_reuse,0.1599103572869931,0.14397066831588745,0.308908586204052,0.30680678680040524,0.7772534143049689,0.7122665037911231,-0.02052020423429113,-0.005437787995272503,0.9873216059121915,0.987828747267521,0.9876546036505193
5,9,0,shift_reuse,0.21145879381941354,0.21174569427967072,0.41096632331609717,0.45523896569200367,0.7772534143049689,0.7122665037911231,-0.02052020423429113,-0.005437787995272503,0.9873216059121915,0.987828747267521,0.9876546036505193
5,9,0,shift_local_r2,0.2077453700549022,0.20317238569259644,0.3961045265197754,0.39338471492244964,0.7772534143049689,0.7122665037911231,-0.02052020423429113,-0.005437787995272503,0.9873216059121915,0.987828747267521,0.9876546036505193
5,9,0,shift_rank8_feature,0.15017633201616531,0.14101900160312653,0.272956545650959,0.2743184346437484,0.7772534143049689,0.7122665037911231,-0.02052020423429113,-0.005437787995272503,0.9873216059121915,0.987828747267521,0.9876546036505193
5,9,0,shift_rank8_noise,0.2307198305629652,0.22598840296268463,0.41153392940759653,0.3864333220663768,0.7772534143049689,0.7122665037911231,-0.02052020423429113,-0.005437787995272503,0.9873216059121915,0.987828747267521,0.9876546036505193
5,9,0,shift_rank8_noisy_delta,0.22631888033642433,0.22024746239185333,0.41413965523242946,0.3844554122332511,0.7772534143049689,0.7122665037911231,-0.02052020423429113,-0.005437787995272503,0.9873216059121915,0.987828747267521,0.9876546036505193
5,9,0,shift_rank8_state,0.09701776886727555,0.09026839584112167,0.20515031963586802,0.21781705636483606,0.7772534143049689,0.7122665037911231,-0.02052020423429113,-0.005437787995272503,0.9873216059121915,0.987828747267521,0.9876546036505193
5,9,0,shift_rank8_state_noise,0.096992988069308,0.09025443345308304,0.20235692411661144,0.21769932829290195,0.7772534143049689,0.7122665037911231,-0.02052020423429113,-0.005437787995272503,0.9873216059121915,0.987828747267521,0.9876546036505193
5,9,0,shift_rank8_state_noisy_condition,0.09659125708437087,0.08997621387243271,0.1999736040830612,0.21773977042791187,0.7772534143049689,0.7122665037911231,-0.02052020423429113,-0.005437787995272503,0.9873216059121915,0.987828747267521,0.9876546036505193
5,9,0,shift_rank8_oracle,0.09211224769159418,0.08882369846105576,0.177152257412672,0.21485474819999145,0.7772534143049689,0.7122665037911231,-0.02052020423429113,-0.005437787995272503,0.9873216059121915,0.987828747267521,0.9876546036505193
6,9,0,raw_reuse,0.1927908011010093,0.1655360907316208,0.39769333004951474,0.4251538019011927,0.7985458253498356,0.4092691047088657,-0.06537527215823635,-0.022251257619612774,0.9827070876411054,0.9832783141773619,0.9824237332611514
6,9,0,shift_reuse,0.17863138522033542,0.17338360846042633,0.29867108911275864,0.4917909041035448,0.7985458253498356,0.4092691047088657,-0.06537527215823635,-0.022251257619612774,0.9827070876411054,0.9832783141773619,0.9824237332611514
6,9,0,shift_local_r2,0.1744140643887702,0.16451594233512878,0.3358897238969803,0.437660815125622,0.7985458253498356,0.4092691047088657,-0.06537527215823635,-0.022251257619612774,0.9827070876411054,0.9832783141773619,0.9824237332611514
6,9,0,shift_rank8_feature,0.20194475978728493,0.18872006237506866,0.36627351492643345,0.34548323894933475,0.7985458253498356,0.4092691047088657,-0.06537527215823635,-0.022251257619612774,0.9827070876411054,0.9832783141773619,0.9824237332611514
6,9,0,shift_rank8_noise,0.19107722316339204,0.1830940991640091,0.3717974141240119,0.4196584126238905,0.7985458253498356,0.4092691047088657,-0.06537527215823635,-0.022251257619612774,0.9827070876411054,0.9832783141773619,0.9824237332611514
6,9,0,shift_rank8_noisy_delta,0.1877766181756755,0.17548434436321259,0.3695334330201149,0.41346912536310704,0.7985458253498356,0.4092691047088657,-0.06537527215823635,-0.022251257619612774,0.9827070876411054,0.9832783141773619,0.9824237332611514
6,9,0,shift_rank8_state,0.08878559750859301,0.08646941184997559,0.16046341136097908,0.2253688444784682,0.7985458253498356,0.4092691047088657,-0.06537527215823635,-0.022251257619612774,0.9827070876411054,0.9832783141773619,0.9824237332611514
6,9,0,shift_rank8_state_noise,0.08793036472109773,0.08576890081167221,0.15801499858498574,0.22521726546932677,0.7985458253498356,0.4092691047088657,-0.06537527215823635,-0.022251257619612774,0.9827070876411054,0.9832783141773619,0.9824237332611514
6,9,0,shift_rank8_state_noisy_condition,0.08807505484704949,0.085999496281147,0.16138894259929656,0.2254440004588036,0.7985458253498356,0.4092691047088657,-0.06537527215823635,-0.022251257619612774,0.9827070876411054,0.9832783141773619,0.9824237332611514
6,9,0,shift_rank8_oracle,0.08515891695782508,0.08408703655004501,0.15367752686142921,0.2207336921970252,0.7985458253498356,0.4092691047088657,-0.06537527215823635,-0.022251257619612774,0.9827070876411054,0.9832783141773619,0.9824237332611514
7,9,0,raw_reuse,0.2598762769162249,0.221022367477417,0.5295735254883766,0.2636645519515035,0.93790587251629,0.5209837352586891,-0.04766951180741952,-0.03230657667371961,0.9675090016662827,0.9668344950345418,0.969986244907598
7,9,0,shift_reuse,0.1957895485973635,0.17265838384628296,0.4048628196120261,0.39272247153180323,0.93790587251629,0.5209837352586891,-0.04766951180741952,-0.03230657667371961,0.9675090016662827,0.9668344950345418,0.969986244907598
