sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p07_seed2026082208,selection,23,6,0,1,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,53294.692874898996,7800,1536,475206451200,47923200,2.8397319838404655,16,19706.25549287213,0.27766926047131657,0.05395488906796646,0.3697601849875486,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.180422872304916
p07_seed2026082208,selection,23,6,0,1,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,53294.692874898996,7800,1536,475206451200,47923200,2.8397319838404655,32,17232.697424847953,0.25965840220232206,0.050455135950631926,0.3233473447023464,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.180422872304916
p07_seed2026082208,selection,23,6,0,1,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,53294.692874898996,7800,1536,475206451200,47923200,2.8397319838404655,64,14176.015440492381,0.23550646725754015,0.04576208865936699,0.2659930037727752,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.180422872304916
p07_seed2026082208,selection,23,6,0,1,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,53294.692874898996,7800,1536,475206451200,47923200,2.8397319838404655,96,12270.42314183888,0.2191066297969059,0.04257537865257958,0.23023724281068733,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.180422872304916
p07_seed2026082208,selection,23,6,0,2,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,127301.9874231664,7800,1536,475206451200,95846400,2.5889556854963303,0,127301.9874231664,0.7057377377089764,0.13713437808899595,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,23,6,0,2,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,127301.9874231664,7800,1536,475206451200,95846400,2.5889556854963303,8,46669.86139133724,0.42731093291202277,0.08303228792291574,0.3666074848022947,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.963751140981913
p07_seed2026082208,selection,23,6,0,2,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,127301.9874231664,7800,1536,475206451200,95846400,2.5889556854963303,16,42111.63602487405,0.4059072477496579,0.07887326269765005,0.33080108883405496,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.963751140981913
p07_seed2026082208,selection,23,6,0,2,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,127301.9874231664,7800,1536,475206451200,95846400,2.5889556854963303,32,36378.596401426665,0.37726691290758424,0.07330805866083832,0.2857661310697692,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.963751140981913
p07_seed2026082208,selection,23,6,0,2,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,127301.9874231664,7800,1536,475206451200,95846400,2.5889556854963303,64,29646.2162122265,0.34057313324918653,0.06617796148121995,0.23288101647301576,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.963751140981913
p07_seed2026082208,selection,23,6,0,2,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,127301.9874231664,7800,1536,475206451200,95846400,2.5889556854963303,96,25495.382169807548,0.3158322775889691,0.06137047893767964,0.20027481660961927,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.963751140981913
p07_seed2026082208,selection,23,6,0,3,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,197827.98439044895,7800,1536,475206451200,143769600,2.5037461891770363,0,197827.98439044895,0.8797709390552303,0.17095138057908682,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,23,6,0,3,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,197827.98439044895,7800,1536,475206451200,143769600,2.5037461891770363,8,66211.97952407747,0.5089721685841627,0.09890016938867319,0.33469470898776577,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.066478814929724
p07_seed2026082208,selection,23,6,0,3,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,197827.98439044895,7800,1536,475206451200,143769600,2.5037461891770363,16,58727.56779780172,0.4793434049262358,0.09314290027767778,0.2968617817338757,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.066478814929724
p07_seed2026082208,selection,23,6,0,3,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,197827.98439044895,7800,1536,475206451200,143769600,2.5037461891770363,32,50266.765096849966,0.44347201343699044,0.08617260423111284,0.2540932990793404,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.066478814929724
p07_seed2026082208,selection,23,6,0,3,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,197827.98439044895,7800,1536,475206451200,143769600,2.5037461891770363,64,40522.484095093125,0.3981748079524397,0.07737074516734989,0.20483696634891582,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.066478814929724
p07_seed2026082208,selection,23,6,0,3,True,causal_current_input_channel_diagonal,255592.7330714142,6769280.356786773,197827.98439044895,7800,1536,475206451200,143769600,2.5037461891770363,96,34499.967489425035,0.367396565352793,0.07139011676666869,0.17439376774351734,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.066478814929724
p07_seed2026082208,selection,23,4,1,1,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,88109.14765241154,7800,1536,475206451200,47923200,2.416025847196579,0,88109.14765241154,0.6191516848889702,0.11097634955580739,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,23,4,1,1,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,88109.14765241154,7800,1536,475206451200,47923200,2.416025847196579,8,29796.085323475643,0.36005277604204916,0.06453562787242784,0.33817243902302846,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.523129090666771
p07_seed2026082208,selection,23,4,1,1,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,88109.14765241154,7800,1536,475206451200,47923200,2.416025847196579,16,25960.668612259382,0.336081414060945,0.06023901637726432,0.2946421493953577,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.523129090666771
p07_seed2026082208,selection,23,4,1,1,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,88109.14765241154,7800,1536,475206451200,47923200,2.416025847196579,32,21842.125203813208,0.30827194689690596,0.05525446537905364,0.2478984965115635,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.523129090666771
p07_seed2026082208,selection,23,4,1,1,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,88109.14765241154,7800,1536,475206451200,47923200,2.416025847196579,64,17277.59979872001,0.27417526014353155,0.04914299718767514,0.1960931444841017,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.523129090666771
p07_seed2026082208,selection,23,4,1,1,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,88109.14765241154,7800,1536,475206451200,47923200,2.416025847196579,96,14610.703746676998,0.2521286082667257,0.045191369492994224,0.16582504943908893,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.523129090666771
p07_seed2026082208,selection,23,4,1,2,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,143344.3021835765,7800,1536,475206451200,95846400,2.1393350325524807,0,143344.3021835765,0.7897266183503524,0.14155009085906095,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,23,4,1,2,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,143344.3021835765,7800,1536,475206451200,95846400,2.1393350325524807,8,45235.87831330755,0.4436373195879371,0.07951726766829544,0.31557500069426614,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.098597336560488
p07_seed2026082208,selection,23,4,1,2,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,143344.3021835765,7800,1536,475206451200,95846400,2.1393350325524807,16,38711.78184255882,0.41040074448935715,0.07355996533641324,0.2700615316282678,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.098597336560488
p07_seed2026082208,selection,23,4,1,2,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,143344.3021835765,7800,1536,475206451200,95846400,2.1393350325524807,32,31921.147728122887,0.3726711796840448,0.0667973424208773,0.22268863990423976,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.098597336560488
p07_seed2026082208,selection,23,4,1,2,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,143344.3021835765,7800,1536,475206451200,95846400,2.1393350325524807,64,24905.492318550634,0.32918051824562455,0.059002104252271,0.17374595230099743,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.098597336560488
p07_seed2026082208,selection,23,4,1,2,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,143344.3021835765,7800,1536,475206451200,95846400,2.1393350325524807,96,20848.059499176292,0.30117531830752364,0.0539824702375977,0.14544044763227698,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.098597336560488
p07_seed2026082208,selection,23,4,1,3,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,245662.8869353335,7800,1536,475206451200,143769600,2.073272131383419,0,245662.8869353335,1.0338471496000396,0.18530609778097204,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,23,4,1,3,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,245662.8869353335,7800,1536,475206451200,143769600,2.073272131383419,8,57306.621270712436,0.4993314963981375,0.08949985607879149,0.23327341779923205,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.013880975544453
p07_seed2026082208,selection,23,4,1,3,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,245662.8869353335,7800,1536,475206451200,143769600,2.073272131383419,16,48479.51841725796,0.45926749353997454,0.08231880998894733,0.19734164575907806,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.013880975544453
p07_seed2026082208,selection,23,4,1,3,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,245662.8869353335,7800,1536,475206451200,143769600,2.073272131383419,32,39611.98343967876,0.4151450400096204,0.074410329812361,0.1612452899487712,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.013880975544453
p07_seed2026082208,selection,23,4,1,3,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,245662.8869353335,7800,1536,475206451200,143769600,2.073272131383419,64,30756.351516362396,0.3658086469070445,0.06556730646218466,0.12519738693656288,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.013880975544453
p07_seed2026082208,selection,23,4,1,3,True,causal_current_input_channel_diagonal,229840.67148934354,7154184.398229892,245662.8869353335,7800,1536,475206451200,143769600,2.073272131383419,96,25646.414690637874,0.3340410877830409,0.059873309608227294,0.10439678132340109,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.013880975544453
p07_seed2026082208,selection,23,6,1,1,True,causal_current_input_channel_diagonal,253518.7562686558,6501189.020520851,65954.17258419257,7800,1536,475206451200,47923200,2.9014828614890575,0,65954.17258419257,0.5100539208339705,0.10072209294149004,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,23,6,1,1,True,causal_current_input_channel_diagonal,253518.7562686558,6501189.020520851,65954.17258419257,7800,1536,475206451200,47923200,2.9014828614890575,8,28188.91044876389,0.33345259164893754,0.06584802421032211,0.42740147203075884,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.212419856339693
p07_seed2026082208,selection,23,6,1,1,True,causal_current_input_channel_diagonal,253518.7562686558,6501189.020520851,65954.17258419257,7800,1536,475206451200,47923200,2.9014828614890575,16,25375.8601937051,0.3163773169429516,0.062476111289575004,0.3847498831339858,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.212419856339693
p07_seed2026082208,selection,23,6,1,1,True,causal_current_input_channel_diagonal,253518.7562686558,6501189.020520851,65954.17258419257,7800,1536,475206451200,47923200,2.9014828614890575,32,21899.67452393486,0.2939096072169618,0.058039335774736446,0.33204380657198157,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.212419856339693
p07_seed2026082208,selection,23,6,1,1,True,causal_current_input_channel_diagonal,253518.7562686558,6501189.020520851,65954.17258419257,7800,1536,475206451200,47923200,2.9014828614890575,64,17833.15504017973,0.2652216941489072,0.05237423542296687,0.2703870633446136,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.212419856339693
p07_seed2026082208,selection,23,6,1,1,True,causal_current_input_channel_diagonal,253518.7562686558,6501189.020520851,65954.17258419257,7800,1536,475206451200,47923200,2.9014828614890575,96,15321.315452659837,0.24583458401793515,0.04854579645069926,0.23230244353774157,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.212419856339693
p07_seed2026082208,selection,23,6,1,2,True,causal_current_input_channel_diagonal,253518.7562686558,6501189.020520851,126094.030631587,7800,1536,475206451200,95846400,2.600079867988825,0,126094.030631587,0.7052485726322709,0.13926784870779052,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,23,6,1,2,True,causal_current_input_channel_diagonal,253518.7562686558,6501189.020520851,126094.030631587,7800,1536,475206451200,95846400,2.600079867988825,8,52917.04252420463,0.45687009760578584,0.09021970139548582,0.4196633440350047,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.038941003382206
p07_seed2026082208,selection,23,6,1,2,True,causal_current_input_channel_diagonal,253518.7562686558,6501189.020520851,126094.030631587,7800,1536,475206451200,95846400,2.600079867988825,16,47133.034935472664,0.4311790534808842,0.08514640300797165,0.37379275394107003,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.038941003382206
